Timestamp;ProbandenID;TrialCounter;Trial;CircleCounter;DisplayedCircleNr;Notice;PointingErrors;StartPointX;StartPointY;StartPointZ;EndPointX;EndPointY;EndPointZ;SelectPointX;SelectPointY;SelectpointZ;NormalizedSelectionPointX;NormalizedSelectionPointY;NormalizedSelectionPointZ;DX;AE;PredictionModel;BigCircleRadius;SmallCircleRadius;TrialTime;TrialErrors;TrialDx;TrialAE
1580925318842;16;14;3;6;3;goalCirclePressed;12;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;0,30271050000000000000;10,21838000000000000000;24,12984000000000000000;-0,01823937000000000000;0,00000000000000000000;-0,04712962000000000000;-0,0449649;5,994987;24;3;0,15;19381;21;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_;6,023149_6,066801_6,00725_5,994987_
1580925318845;16;14;3;7;11;displayedCircles;0;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,30271050000000000000;10,21838000000000000000;24,12984000000000000000;-0,01823937000000000000;0,00000000000000000000;-0,04712962000000000000;-0,0449649;5,994987;24;3;0,15;19381;21;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_;6,023149_6,066801_6,00725_5,994987_
1580925321302;16;14;3;7;11;goalCirclePressed;1;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;-5,48777600000000000000;10,17993000000000000000;22,74848000000000000000;-0,13674370000000000000;0,00000000000000000000;0,01860599000000000000;0,03279802;5,954965;24;3;0,15;19381;22;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_;6,023149_6,066801_6,00725_5,994987_5,954965_
1580925321305;16;14;3;8;4;displayedCircles;0;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,48777600000000000000;10,17993000000000000000;22,74848000000000000000;-0,13674370000000000000;0,00000000000000000000;0,01860599000000000000;0,03279802;5,954965;24;3;0,15;19381;22;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_;6,023149_6,066801_6,00725_5,994987_5,954965_
1580925323144;16;14;3;8;4;goalCirclePressed;0;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;0,35989970000000000000;10,22199000000000000000;22,97647000000000000000;-0,07663360000000000000;0,00000000000000000000;-0,13240180000000000000;-0,1236658;5,876264;24;3;0,15;19381;22;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_
1580925323147;16;14;3;9;12;displayedCircles;0;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,35989970000000000000;10,22199000000000000000;22,97647000000000000000;-0,07663360000000000000;0,00000000000000000000;-0,13240180000000000000;-0,1236658;5,876264;24;3;0,15;19381;22;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_
1580925325042;16;14;3;9;12;goalCirclePressed;1;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;-5,24525900000000000000;10,18821000000000000000;24,04681000000000000000;-0,04296874000000000000;0,00000000000000000000;-0,12742490000000000000;-0,1222356;5,72123;24;3;0,15;19381;23;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_
1580925325045;16;14;3;10;5;displayedCircles;0;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-5,24525900000000000000;10,18821000000000000000;24,04681000000000000000;-0,04296874000000000000;0,00000000000000000000;-0,12742490000000000000;-0,1222356;5,72123;24;3;0,15;19381;23;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_
1580925326428;16;14;3;10;5;goalCirclePressed;1;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-0,00743306100000000000;10,17439000000000000000;21,67804000000000000000;0,07177686000000000000;0,00000000000000000000;-0,08039110000000000000;-0,08745345;5,757442;24;3;0,15;19381;24;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_
1580925326431;16;14;3;11;13;displayedCircles;0;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,00743306100000000000;10,17439000000000000000;21,67804000000000000000;0,07177686000000000000;0,00000000000000000000;-0,08039110000000000000;-0,08745345;5,757442;24;3;0,15;19381;24;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_
1580925328227;16;14;3;11;13;goalCirclePressed;1;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-4,76111700000000000000;10,14353000000000000000;25,07049000000000000000;-0,12293650000000000000;0,00000000000000000000;-0,06805893000000000000;-0,05483599;5,824842;24;3;0,15;19381;25;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_-0,05483599_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_5,824842_
1580925328229;16;14;3;12;6;displayedCircles;0;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-4,76111700000000000000;10,14353000000000000000;25,07049000000000000000;-0,12293650000000000000;0,00000000000000000000;-0,06805893000000000000;-0,05483599;5,824842;24;3;0,15;19381;25;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_-0,05483599_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_5,824842_
1580925332459;16;14;3;12;6;goalCirclePressed;6;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-0,89984050000000000000;10,20571000000000000000;20,75792000000000000000;0,14086270000000000000;0,00000000000000000000;-0,08376472000000000000;-0,09802982;5,814267;24;3;0,15;19381;31;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_-0,05483599_-0,09802982_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_5,824842_5,814267_
1580925332462;16;14;3;13;14;displayedCircles;0;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-0,89984050000000000000;10,20571000000000000000;20,75792000000000000000;0,14086270000000000000;0,00000000000000000000;-0,08376472000000000000;-0,09802982;5,814267;24;3;0,15;19381;31;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_-0,05483599_-0,09802982_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_5,824842_5,814267_
1580925334626;16;14;3;13;14;goalCirclePressed;0;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-3,80634100000000000000;10,22235000000000000000;26,00664000000000000000;-0,05184150000000000000;0,00000000000000000000;0,09532520000000000000;0,1002215;5,969324;24;3;0,15;19381;31;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_-0,05483599_-0,09802982_0,1002215_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_5,824842_5,814267_5,969324_
1580925334628;16;14;3;14;7;displayedCircles;0;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-3,80634100000000000000;10,22235000000000000000;26,00664000000000000000;-0,05184150000000000000;0,00000000000000000000;0,09532520000000000000;0,1002215;5,969324;24;3;0,15;19381;31;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_-0,05483599_-0,09802982_0,1002215_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_5,824842_5,814267_5,969324_
1580925336224;16;14;3;14;7;goalCirclePressed;0;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-1,89001800000000000000;10,19479000000000000000;20,19618000000000000000;0,02787659000000000000;0,00000000000000000000;0,06500054000000000000;0,06173054;6,129083;24;3;0,15;19381;31;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_-0,05483599_-0,09802982_0,1002215_0,06173054_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_5,824842_5,814267_5,969324_6,129083_
1580925336227;16;14;3;15;0;displayedCircles;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-1,89001800000000000000;10,19479000000000000000;20,19618000000000000000;0,02787659000000000000;0,00000000000000000000;0,06500054000000000000;0,06173054;6,129083;24;3;0,15;19381;31;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_-0,05483599_-0,09802982_0,1002215_0,06173054_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_5,824842_5,814267_5,969324_6,129083_
1580925337865;16;14;3;15;0;goalCirclePressed;1;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,47029400000000000000;10,19080000000000000000;26,05179000000000000000;0,02970648000000000000;0,00000000000000000000;-0,14820860000000000000;-0,1505022;5,878359;24;3;0,15;19381;32;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_-0,05483599_-0,09802982_0,1002215_0,06173054_-0,1505022_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_5,824842_5,814267_5,969324_6,129083_5,878359_
1580925337867;16;14;3;16;8;endedTrial;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,47029400000000000000;10,19080000000000000000;26,05179000000000000000;0,02970648000000000000;0,00000000000000000000;-0,14820860000000000000;-0,1505022;5,878359;24;3;0,15;35486;32;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_-0,05483599_-0,09802982_0,1002215_0,06173054_-0,1505022_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_5,824842_5,814267_5,969324_6,129083_5,878359_
1580925337868;16;15;5;16;8;displayPause;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,47029400000000000000;10,19080000000000000000;26,05179000000000000000;0,02970648000000000000;0,00000000000000000000;-0,14820860000000000000;-0,1505022;5,878359;24;3;0,15;35486;32;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_-0,05483599_-0,09802982_0,1002215_0,06173054_-0,1505022_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_5,824842_5,814267_5,969324_6,129083_5,878359_
1580925339541;16;15;5;16;8;startedNewTrial;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,47029400000000000000;10,19080000000000000000;26,05179000000000000000;0,02970648000000000000;0,00000000000000000000;-0,14820860000000000000;-0,1505022;5,878359;24;3;0,15;35486;32;-0,07635384_0,1323706_-0,03270157_0,07282007_-0,0449649_0,03279802_-0,1236658_-0,1222356_-0,08745345_-0,05483599_-0,09802982_0,1002215_0,06173054_-0,1505022_;6,023149_6,066801_6,00725_5,994987_5,954965_5,876264_5,72123_5,757442_5,824842_5,814267_5,969324_6,129083_5,878359_
1580925339543;16;15;5;0;0;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,47029400000000000000;10,19080000000000000000;26,05179000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;-0,1505022;0;24;2,5;0,3;35486;0;;
1580925341024;16;15;5;0;0;goalCirclePressed;4;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,80470700000000000000;10,21203000000000000000;25,60351000000000000000;-0,30470660000000000000;0,00000000000000000000;-0,09648895000000000000;0,096489;0,4459868;24;2,5;0,3;35486;4;;
1580925341027;16;15;5;1;8;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-2,80470700000000000000;10,21203000000000000000;25,60351000000000000000;-0,30470660000000000000;0,00000000000000000000;-0,09648895000000000000;0,096489;0,4459868;24;2,5;0,3;35486;4;;
1580925342600;16;15;5;1;8;goalCirclePressed;0;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-3,11536300000000000000;10,22741000000000000000;20,46361000000000000000;0,03298778000000000000;0,00000000000000000000;0,30453670000000000000;0,2994204;5,368519;24;2,5;0,3;35486;4;0,2994204_;5,368519_
1580925342603;16;15;5;2;1;displayedCircles;0;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,11536300000000000000;10,22741000000000000000;20,46361000000000000000;0,03298778000000000000;0,00000000000000000000;0,30453670000000000000;0,2994204;5,368519;24;2,5;0,3;35486;4;0,2994204_;5,368519_
1580925343919;16;15;5;2;1;goalCirclePressed;0;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-1,37644000000000000000;10,20211000000000000000;25,20609000000000000000;0,21047210000000000000;0,00000000000000000000;-0,21035000000000000000;-0,2311977;5,040832;24;2,5;0,3;35486;4;0,2994204_-0,2311977_;5,368519_5,040832_
1580925343922;16;15;5;3;9;displayedCircles;0;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-1,37644000000000000000;10,20211000000000000000;25,20609000000000000000;0,21047210000000000000;0,00000000000000000000;-0,21035000000000000000;-0,2311977;5,040832;24;2,5;0,3;35486;4;0,2994204_-0,2311977_;5,368519_5,040832_
1580925345461;16;15;5;3;9;goalCirclePressed;1;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-4,17770300000000000000;10,17315000000000000000;21,16425000000000000000;0,16070340000000000000;0,00000000000000000000;0,13308900000000000000;0,1155618;4,856974;24;2,5;0,3;35486;5;0,2994204_-0,2311977_0,1155618_;5,368519_5,040832_4,856974_
1580925345464;16;15;5;4;2;displayedCircles;0;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,17770300000000000000;10,17315000000000000000;21,16425000000000000000;0,16070340000000000000;0,00000000000000000000;0,13308900000000000000;0,1155618;4,856974;24;2,5;0,3;35486;5;0,2994204_-0,2311977_0,1155618_;5,368519_5,040832_4,856974_
1580925347349;16;15;5;4;2;goalCirclePressed;3;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-0,71670770000000000000;10,21683000000000000000;24,58152000000000000000;0,16658380000000000000;0,00000000000000000000;-0,25033640000000000000;-0,266378;4,821795;24;2,5;0,3;35486;8;0,2994204_-0,2311977_0,1155618_-0,266378_;5,368519_5,040832_4,856974_4,821795_
1580925347351;16;15;5;5;10;displayedCircles;0;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,71670770000000000000;10,21683000000000000000;24,58152000000000000000;0,16658380000000000000;0,00000000000000000000;-0,25033640000000000000;-0,266378;4,821795;24;2,5;0,3;35486;8;0,2994204_-0,2311977_0,1155618_-0,266378_;5,368519_5,040832_4,856974_4,821795_
1580925349002;16;15;5;5;10;goalCirclePressed;2;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-4,74548000000000000000;10,19749000000000000000;21,67470000000000000000;-0,19820650000000000000;0,00000000000000000000;0,20729060000000000000;0,2268731;4,933105;24;2,5;0,3;35486;10;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_;5,368519_5,040832_4,856974_4,821795_4,933105_
1580925349005;16;15;5;6;3;displayedCircles;0;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,74548000000000000000;10,19749000000000000000;21,67470000000000000000;-0,19820650000000000000;0,00000000000000000000;0,20729060000000000000;0,2268731;4,933105;24;2,5;0,3;35486;10;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_;5,368519_5,040832_4,856974_4,821795_4,933105_
1580925350319;16;15;5;6;3;goalCirclePressed;0;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-0,09166044000000000000;10,20463000000000000000;23,67900000000000000000;0,28865850000000000000;0,00000000000000000000;-0,06151290000000000000;-0,09134904;5,108134;24;2,5;0,3;35486;10;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_
1580925350321;16;15;5;7;11;displayedCircles;0;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,09166044000000000000;10,20463000000000000000;23,67900000000000000000;0,28865850000000000000;0,00000000000000000000;-0,06151290000000000000;-0,09134904;5,108134;24;2,5;0,3;35486;10;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_
1580925351760;16;15;5;7;11;goalCirclePressed;3;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-4,98544400000000000000;10,21495000000000000000;22,63727000000000000000;-0,29984950000000000000;0,00000000000000000000;0,03064998000000000000;0,0618251;4,943086;24;2,5;0,3;35486;13;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_
1580925351763;16;15;5;8;4;displayedCircles;0;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-4,98544400000000000000;10,21495000000000000000;22,63727000000000000000;-0,29984950000000000000;0,00000000000000000000;0,03064998000000000000;0,0618251;4,943086;24;2,5;0,3;35486;13;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_
1580925354967;16;15;5;8;4;goalCirclePressed;5;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-0,04789555000000000000;10,19752000000000000000;22,66280000000000000000;0,27794440000000000000;0,00000000000000000000;-0,00517554900000000000;-0,03420013;5,000235;24;2,5;0,3;35486;18;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_-0,03420013_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_5,000235_
1580925354970;16;15;5;9;12;displayedCircles;0;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-4,87764100000000000000;10,20150000000000000000;23,97254000000000000000;-0,04789555000000000000;10,19752000000000000000;22,66280000000000000000;0,27794440000000000000;0,00000000000000000000;-0,00517554900000000000;-0,03420013;5,000235;24;2,5;0,3;35486;18;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_-0,03420013_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_5,000235_
1580925357101;16;15;5;9;12;goalCirclePressed;3;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-4,87764100000000000000;10,20150000000000000000;23,97254000000000000000;-5,07317700000000000000;10,20965000000000000000;23,87367000000000000000;-0,15445610000000000000;0,00000000000000000000;0,15541300000000000000;0,1707067;5,109116;24;2,5;0,3;35486;21;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_-0,03420013_0,1707067_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_5,000235_5,109116_
1580925357104;16;15;5;10;5;displayedCircles;0;-4,87764100000000000000;10,20150000000000000000;23,97254000000000000000;-0,33493660000000000000;10,20150000000000000000;21,95000000000000000000;-5,07317700000000000000;10,20965000000000000000;23,87367000000000000000;-0,15445610000000000000;0,00000000000000000000;0,15541300000000000000;0,1707067;5,109116;24;2,5;0,3;35486;21;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_-0,03420013_0,1707067_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_5,000235_5,109116_
1580925359748;16;15;5;10;5;goalCirclePressed;3;-4,87764100000000000000;10,20150000000000000000;23,97254000000000000000;-0,33493660000000000000;10,20150000000000000000;21,95000000000000000000;-0,61637720000000000000;10,19512000000000000000;21,90343000000000000000;0,18104930000000000000;0,00000000000000000000;-0,22045080000000000000;-0,2381681;4,905148;24;2,5;0,3;35486;24;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_-0,03420013_0,1707067_-0,2381681_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_5,000235_5,109116_4,905148_
1580925359751;16;15;5;11;13;displayedCircles;0;-0,33493660000000000000;10,20150000000000000000;21,95000000000000000000;-4,35786200000000000000;10,20150000000000000000;24,87283000000000000000;-0,61637720000000000000;10,19512000000000000000;21,90343000000000000000;0,18104930000000000000;0,00000000000000000000;-0,22045080000000000000;-0,2381681;4,905148;24;2,5;0,3;35486;24;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_-0,03420013_0,1707067_-0,2381681_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_5,000235_5,109116_4,905148_
1580925361758;16;15;5;11;13;goalCirclePressed;0;-0,33493660000000000000;10,20150000000000000000;21,95000000000000000000;-4,35786200000000000000;10,20150000000000000000;24,87283000000000000000;-4,32743700000000000000;10,22282000000000000000;24,64763000000000000000;-0,14699550000000000000;0,00000000000000000000;-0,17329640000000000000;-0,1569816;4,57746;24;2,5;0,3;35486;24;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_-0,03420013_0,1707067_-0,2381681_-0,1569816_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_5,000235_5,109116_4,905148_4,57746_
1580925361761;16;15;5;12;6;displayedCircles;0;-4,35786200000000000000;10,20150000000000000000;24,87283000000000000000;-1,03053700000000000000;10,20150000000000000000;21,17746000000000000000;-4,32743700000000000000;10,22282000000000000000;24,64763000000000000000;-0,14699550000000000000;0,00000000000000000000;-0,17329640000000000000;-0,1569816;4,57746;24;2,5;0,3;35486;24;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_-0,03420013_0,1707067_-0,2381681_-0,1569816_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_5,000235_5,109116_4,905148_4,57746_
1580925363467;16;15;5;12;6;goalCirclePressed;1;-4,35786200000000000000;10,20150000000000000000;24,87283000000000000000;-1,03053700000000000000;10,20150000000000000000;21,17746000000000000000;-1,33118800000000000000;10,22957000000000000000;21,16993000000000000000;0,24765590000000000000;0,00000000000000000000;-0,17062940000000000000;-0,1955818;4,620047;24;2,5;0,3;35486;25;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_-0,03420013_0,1707067_-0,2381681_-0,1569816_-0,1955818_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_5,000235_5,109116_4,905148_4,57746_4,620047_
1580925363470;16;15;5;13;14;displayedCircles;0;-1,03053700000000000000;10,20150000000000000000;21,17746000000000000000;-3,51684100000000000000;10,20150000000000000000;25,48386000000000000000;-1,33118800000000000000;10,22957000000000000000;21,16993000000000000000;0,24765590000000000000;0,00000000000000000000;-0,17062940000000000000;-0,1955818;4,620047;24;2,5;0,3;35486;25;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_-0,03420013_0,1707067_-0,2381681_-0,1569816_-0,1955818_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_5,000235_5,109116_4,905148_4,57746_4,620047_
1580925365365;16;15;5;13;14;goalCirclePressed;4;-1,03053700000000000000;10,20150000000000000000;21,17746000000000000000;-3,51684100000000000000;10,20150000000000000000;25,48386000000000000000;-3,40410400000000000000;10,20546000000000000000;25,29000000000000000000;0,02413766000000000000;0,00000000000000000000;-0,22296030000000000000;-0,2242618;4,552765;24;2,5;0,3;35486;29;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_-0,03420013_0,1707067_-0,2381681_-0,1569816_-0,1955818_-0,2242618_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_5,000235_5,109116_4,905148_4,57746_4,620047_4,552765_
1580925365368;16;15;5;14;7;displayedCircles;0;-3,51684100000000000000;10,20150000000000000000;25,48386000000000000000;-1,98022100000000000000;10,20150000000000000000;20,75463000000000000000;-3,40410400000000000000;10,20546000000000000000;25,29000000000000000000;0,02413766000000000000;0,00000000000000000000;-0,22296030000000000000;-0,2242618;4,552765;24;2,5;0,3;35486;29;0,2994204_-0,2311977_0,1155618_-0,266378_0,2268731_-0,09134904_0,0618251_-0,03420013_0,1707067_-0,2381681_-0,1569816_-0,1955818_-0,2242618_;5,368519_5,040832_4,856974_4,821795_4,933105_5,108134_4,943086_5,000235_5,109116_4,905148_4,57746_4,620047_4,552765_
